# GRID
# 0.0 0.1 101 0.0 1.0 101
0.034 0.98
0.034 0.99
0.034 1
0.035 0
0.035 0.01
0.035 0.02
0.035 0.03
0.035 0.04
0.035 0.05
0.035 0.06
0.035 0.07
0.035 0.08
0.035 0.09
0.035 0.1
0.035 0.11
0.035 0.12
0.035 0.13
0.035 0.14
0.035 0.15
0.035 0.16
0.035 0.17
0.035 0.18
0.035 0.19
0.035 0.2
0.035 0.21
0.035 0.22
0.035 0.23
0.035 0.24
0.035 0.25
0.035 0.26
0.035 0.27
0.035 0.28
0.035 0.29
0.035 0.3
0.035 0.31
0.035 0.32
0.035 0.33
0.035 0.34
0.035 0.35
0.035 0.36
0.035 0.37
0.035 0.38
0.035 0.39
0.035 0.4
0.035 0.41
0.035 0.42
0.035 0.43
0.035 0.44
0.035 0.45
0.035 0.46
0.035 0.47
0.035 0.48
0.035 0.49
0.035 0.5
0.035 0.51
0.035 0.52
0.035 0.53
0.035 0.54
0.035 0.55
0.035 0.56
0.035 0.57
0.035 0.58
0.035 0.59
0.035 0.6
0.035 0.61
0.035 0.62
0.035 0.63
0.035 0.64
0.035 0.65
0.035 0.66
0.035 0.67
0.035 0.68
0.035 0.69
0.035 0.7
0.035 0.71
0.035 0.72
0.035 0.73
0.035 0.74
0.035 0.75
0.035 0.76
0.035 0.77
0.035 0.78
0.035 0.79
0.035 0.8
0.035 0.81
0.035 0.82
0.035 0.83
0.035 0.84
0.035 0.85
0.035 0.86
0.035 0.87
0.035 0.88
0.035 0.89
0.035 0.9
0.035 0.91
0.035 0.92
0.035 0.93
0.035 0.94
0.035 0.95
0.035 0.96
0.035 0.97
0.035 0.98
0.035 0.99
0.035 1
0.036 0
0.036 0.01
0.036 0.02
0.036 0.03
0.036 0.04
0.036 0.05
0.036 0.06
0.036 0.07
0.036 0.08
0.036 0.09
0.036 0.1
0.036 0.11
0.036 0.12
0.036 0.13
0.036 0.14
0.036 0.15
0.036 0.16
0.036 0.17
0.036 0.18
0.036 0.19
0.036 0.2
0.036 0.21
0.036 0.22
0.036 0.23
0.036 0.24
0.036 0.25
0.036 0.26
0.036 0.27
0.036 0.28
0.036 0.29
0.036 0.3
0.036 0.31
0.036 0.32
0.036 0.33
0.036 0.34
0.036 0.35
0.036 0.36
0.036 0.37
0.036 0.38
0.036 0.39
0.036 0.4
0.036 0.41
0.036 0.42
0.036 0.43
0.036 0.44
0.036 0.45
0.036 0.46
0.036 0.47
0.036 0.48
0.036 0.49
0.036 0.5
0.036 0.51
0.036 0.52
0.036 0.53
0.036 0.54
0.036 0.55
0.036 0.56
0.036 0.57
0.036 0.58
0.036 0.59
0.036 0.6
0.036 0.61
0.036 0.62
0.036 0.63
0.036 0.64
0.036 0.65
0.036 0.66
0.036 0.67
0.036 0.68
0.036 0.69
0.036 0.7
0.036 0.71
0.036 0.72
0.036 0.73
0.036 0.74
0.036 0.75
0.036 0.76
0.036 0.77
0.036 0.78
0.036 0.79
0.036 0.8
0.036 0.81
0.036 0.82
0.036 0.83
0.036 0.84
0.036 0.85
0.036 0.86
0.036 0.87
0.036 0.88
0.036 0.89
0.036 0.9
0.036 0.91
0.036 0.92
0.036 0.93
0.036 0.94
0.036 0.95
0.036 0.96
0.036 0.97
0.036 0.98
0.036 0.99
0.036 1
0.037 0
0.037 0.01
0.037 0.02
0.037 0.03
0.037 0.04
0.037 0.05
0.037 0.06
0.037 0.07
0.037 0.08
0.037 0.09
0.037 0.1
0.037 0.11
0.037 0.12
0.037 0.13
0.037 0.14
0.037 0.15
0.037 0.16
0.037 0.17
0.037 0.18
0.037 0.19
0.037 0.2
0.037 0.21
0.037 0.22
0.037 0.23
0.037 0.24
0.037 0.25
0.037 0.26
0.037 0.27
0.037 0.28
0.037 0.29
0.037 0.3
0.037 0.31
0.037 0.32
0.037 0.33
0.037 0.34
0.037 0.35
0.037 0.36
0.037 0.37
0.037 0.38
0.037 0.39
0.037 0.4
0.037 0.41
0.037 0.42
0.037 0.43
0.037 0.44
0.037 0.45
0.037 0.46
0.037 0.47
0.037 0.48
0.037 0.49
0.037 0.5
0.037 0.51
0.037 0.52
0.037 0.53
0.037 0.54
0.037 0.55
0.037 0.56
0.037 0.57
0.037 0.58
0.037 0.59
0.037 0.6
0.037 0.61
0.037 0.62
0.037 0.63
0.037 0.64
0.037 0.65
0.037 0.66
0.037 0.67
0.037 0.68
0.037 0.69
0.037 0.7
0.037 0.71
0.037 0.72
0.037 0.73
0.037 0.74
0.037 0.75
0.037 0.76
0.037 0.77
0.037 0.78
0.037 0.79
0.037 0.8
0.037 0.81
0.037 0.82
0.037 0.83
0.037 0.84
0.037 0.85
0.037 0.86
0.037 0.87
0.037 0.88
0.037 0.89
0.037 0.9
0.037 0.91
0.037 0.92
0.037 0.93
0.037 0.94
0.037 0.95
0.037 0.96
0.037 0.97
0.037 0.98
0.037 0.99
0.037 1
0.038 0
0.038 0.01
0.038 0.02
0.038 0.03
0.038 0.04
0.038 0.05
0.038 0.06
0.038 0.07
0.038 0.08
0.038 0.09
0.038 0.1
0.038 0.11
0.038 0.12
0.038 0.13
0.038 0.14
0.038 0.15
0.038 0.16
0.038 0.17
0.038 0.18
0.038 0.19
0.038 0.2
0.038 0.21
0.038 0.22
0.038 0.23
0.038 0.24
0.038 0.25
0.038 0.26
0.038 0.27
0.038 0.28
0.038 0.29
0.038 0.3
0.038 0.31
0.038 0.32
0.038 0.33
0.038 0.34
0.038 0.35
0.038 0.36
0.038 0.37
0.038 0.38
0.038 0.39
0.038 0.4
0.038 0.41
0.038 0.42
0.038 0.43
0.038 0.44
0.038 0.45
0.038 0.46
0.038 0.47
0.038 0.48
0.038 0.49
0.038 0.5
0.038 0.51
0.038 0.52
0.038 0.53
0.038 0.54
0.038 0.55
0.038 0.56
0.038 0.57
0.038 0.58
0.038 0.59
0.038 0.6
0.038 0.61
0.038 0.62
0.038 0.63
0.038 0.64
0.038 0.65
0.038 0.66
0.038 0.67
0.038 0.68
0.038 0.69
0.038 0.7
0.038 0.71
0.038 0.72
0.038 0.73
0.038 0.74
0.038 0.75
0.038 0.76
0.038 0.77
0.038 0.78
0.038 0.79
0.038 0.8
0.038 0.81
0.038 0.82
0.038 0.83
0.038 0.84
0.038 0.85
0.038 0.86
0.038 0.87
0.038 0.88
0.038 0.89
0.038 0.9
0.038 0.91
0.038 0.92
0.038 0.93
0.038 0.94
0.038 0.95
0.038 0.96
0.038 0.97
0.038 0.98
0.038 0.99
0.038 1
0.039 0
0.039 0.01
0.039 0.02
0.039 0.03
0.039 0.04
0.039 0.05
0.039 0.06
0.039 0.07
0.039 0.08
0.039 0.09
0.039 0.1
0.039 0.11
0.039 0.12
0.039 0.13
0.039 0.14
0.039 0.15
0.039 0.16
0.039 0.17
0.039 0.18
0.039 0.19
0.039 0.2
0.039 0.21
0.039 0.22
0.039 0.23
0.039 0.24
0.039 0.25
0.039 0.26
0.039 0.27
0.039 0.28
0.039 0.29
0.039 0.3
0.039 0.31
0.039 0.32
0.039 0.33
0.039 0.34
0.039 0.35
0.039 0.36
0.039 0.37
0.039 0.38
0.039 0.39
0.039 0.4
0.039 0.41
0.039 0.42
0.039 0.43
0.039 0.44
0.039 0.45
0.039 0.46
0.039 0.47
0.039 0.48
0.039 0.49
0.039 0.5
0.039 0.51
0.039 0.52
0.039 0.53
0.039 0.54
0.039 0.55
0.039 0.56
0.039 0.57
0.039 0.58
0.039 0.59
0.039 0.6
0.039 0.61
0.039 0.62
0.039 0.63
0.039 0.64
0.039 0.65
0.039 0.66
0.039 0.67
0.039 0.68
0.039 0.69
0.039 0.7
0.039 0.71
0.039 0.72
0.039 0.73
0.039 0.74
0.039 0.75
0.039 0.76
0.039 0.77
0.039 0.78
0.039 0.79
0.039 0.8
0.039 0.81
0.039 0.82
0.039 0.83
0.039 0.84
0.039 0.85
0.039 0.86
0.039 0.87
0.039 0.88
0.039 0.89
0.039 0.9
0.039 0.91
0.039 0.92
0.039 0.93
0.039 0.94
0.039 0.95
0.039 0.96
0.039 0.97
0.039 0.98
0.039 0.99
0.039 1
0.04 0
0.04 0.01
0.04 0.02
0.04 0.03
0.04 0.04
0.04 0.05
0.04 0.06
0.04 0.07
0.04 0.08
0.04 0.09
0.04 0.1
0.04 0.11
0.04 0.12
0.04 0.13
0.04 0.14
0.04 0.15
0.04 0.16
0.04 0.17
0.04 0.18
0.04 0.19
0.04 0.2
0.04 0.21
0.04 0.22
0.04 0.23
0.04 0.24
0.04 0.25
0.04 0.26
0.04 0.27
0.04 0.28
0.04 0.29
0.04 0.3
0.04 0.31
0.04 0.32
0.04 0.33
0.04 0.34
0.04 0.35
0.04 0.36
0.04 0.37
0.04 0.38
0.04 0.39
0.04 0.4
0.04 0.41
0.04 0.42
0.04 0.43
0.04 0.44
0.04 0.45
0.04 0.46
0.04 0.47
0.04 0.48
0.04 0.49
0.04 0.5
0.04 0.51
0.04 0.52
0.04 0.53
0.04 0.54
0.04 0.55
0.04 0.56
0.04 0.57
0.04 0.58
0.04 0.59
0.04 0.6
0.04 0.61
0.04 0.62
0.04 0.63
0.04 0.64
0.04 0.65
0.04 0.66
0.04 0.67
0.04 0.68
0.04 0.69
0.04 0.7
0.04 0.71
0.04 0.72
0.04 0.73
0.04 0.74
0.04 0.75
0.04 0.76
0.04 0.77
0.04 0.78
0.04 0.79
0.04 0.8
0.04 0.81
0.04 0.82
0.04 0.83
0.04 0.84
0.04 0.85
0.04 0.86
0.04 0.87
0.04 0.88
0.04 0.89
0.04 0.9
0.04 0.91
0.04 0.92
0.04 0.93
0.04 0.94
0.04 0.95
0.04 0.96
0.04 0.97
0.04 0.98
0.04 0.99
0.04 1
0.041 0
0.041 0.01
0.041 0.02
0.041 0.03
0.041 0.04
0.041 0.05
0.041 0.06
0.041 0.07
0.041 0.08
0.041 0.09
0.041 0.1
0.041 0.11
0.041 0.12
0.041 0.13
0.041 0.14
0.041 0.15
0.041 0.16
0.041 0.17
0.041 0.18
0.041 0.19
0.041 0.2
0.041 0.21
0.041 0.22
0.041 0.23
0.041 0.24
0.041 0.25
0.041 0.26
0.041 0.27
0.041 0.28
0.041 0.29
0.041 0.3
0.041 0.31
0.041 0.32
0.041 0.33
0.041 0.34
0.041 0.35
0.041 0.36
0.041 0.37
0.041 0.38
0.041 0.39
0.041 0.4
0.041 0.41
0.041 0.42
0.041 0.43
0.041 0.44
0.041 0.45
0.041 0.46
0.041 0.47
0.041 0.48
0.041 0.49
0.041 0.5
0.041 0.51
0.041 0.52
0.041 0.53
0.041 0.54
0.041 0.55
0.041 0.56
0.041 0.57
0.041 0.58
0.041 0.59
0.041 0.6
0.041 0.61
0.041 0.62
0.041 0.63
0.041 0.64
0.041 0.65
0.041 0.66
0.041 0.67
0.041 0.68
0.041 0.69
0.041 0.7
0.041 0.71
0.041 0.72
0.041 0.73
0.041 0.74
0.041 0.75
0.041 0.76
0.041 0.77
0.041 0.78
0.041 0.79
0.041 0.8
0.041 0.81
0.041 0.82
0.041 0.83
0.041 0.84
0.041 0.85
0.041 0.86
0.041 0.87
0.041 0.88
0.041 0.89
0.041 0.9
0.041 0.91
0.041 0.92
0.041 0.93
0.041 0.94
0.041 0.95
0.041 0.96
0.041 0.97
0.041 0.98
0.041 0.99
0.041 1
0.042 0
0.042 0.01
0.042 0.02
0.042 0.03
0.042 0.04
0.042 0.05
0.042 0.06
0.042 0.07
0.042 0.08
0.042 0.09
0.042 0.1
0.042 0.11
0.042 0.12
0.042 0.13
0.042 0.14
0.042 0.15
0.042 0.16
0.042 0.17
0.042 0.18
0.042 0.19
0.042 0.2
0.042 0.21
0.042 0.22
0.042 0.23
0.042 0.24
0.042 0.25
0.042 0.26
0.042 0.27
0.042 0.28
0.042 0.29
0.042 0.3
0.042 0.31
0.042 0.32
0.042 0.33
0.042 0.34
0.042 0.35
0.042 0.36
0.042 0.37
0.042 0.38
0.042 0.39
0.042 0.4
0.042 0.41
0.042 0.42
0.042 0.43
0.042 0.44
0.042 0.45
0.042 0.46
0.042 0.47
0.042 0.48
0.042 0.49
0.042 0.5
0.042 0.51
0.042 0.52
0.042 0.53
0.042 0.54
0.042 0.55
0.042 0.56
0.042 0.57
0.042 0.58
0.042 0.59
0.042 0.6
0.042 0.61
0.042 0.62
0.042 0.63
0.042 0.64
0.042 0.65
0.042 0.66
0.042 0.67
0.042 0.68
0.042 0.69
0.042 0.7
0.042 0.71
0.042 0.72
0.042 0.73
0.042 0.74
0.042 0.75
0.042 0.76
0.042 0.77
0.042 0.78
0.042 0.79
0.042 0.8
0.042 0.81
0.042 0.82
0.042 0.83
0.042 0.84
0.042 0.85
0.042 0.86
0.042 0.87
0.042 0.88
0.042 0.89
0.042 0.9
0.042 0.91
0.042 0.92
0.042 0.93
0.042 0.94
0.042 0.95
0.042 0.96
0.042 0.97
0.042 0.98
0.042 0.99
0.042 1
0.043 0
0.043 0.01
0.043 0.02
0.043 0.03
0.043 0.04
0.043 0.05
0.043 0.06
0.043 0.07
0.043 0.08
0.043 0.09
0.043 0.1
0.043 0.11
0.043 0.12
0.043 0.13
0.043 0.14
0.043 0.15
0.043 0.16
0.043 0.17
0.043 0.18
0.043 0.19
0.043 0.2
0.043 0.21
0.043 0.22
0.043 0.23
0.043 0.24
0.043 0.25
0.043 0.26
0.043 0.27
0.043 0.28
0.043 0.29
0.043 0.3
0.043 0.31
0.043 0.32
0.043 0.33
0.043 0.34
0.043 0.35
0.043 0.36
0.043 0.37
0.043 0.38
0.043 0.39
0.043 0.4
0.043 0.41
0.043 0.42
0.043 0.43
0.043 0.44
0.043 0.45
0.043 0.46
0.043 0.47
0.043 0.48
0.043 0.49
0.043 0.5
0.043 0.51
0.043 0.52
0.043 0.53
0.043 0.54
0.043 0.55
0.043 0.56
0.043 0.57
0.043 0.58
0.043 0.59
0.043 0.6
0.043 0.61
0.043 0.62
0.043 0.63
0.043 0.64
0.043 0.65
0.043 0.66
0.043 0.67
0.043 0.68
0.043 0.69
0.043 0.7
0.043 0.71
0.043 0.72
0.043 0.73
0.043 0.74
0.043 0.75
0.043 0.76
0.043 0.77
0.043 0.78
0.043 0.79
0.043 0.8
0.043 0.81
0.043 0.82
0.043 0.83
0.043 0.84
0.043 0.85
0.043 0.86
0.043 0.87
0.043 0.88
0.043 0.89
0.043 0.9
0.043 0.91
0.043 0.92
0.043 0.93
0.043 0.94
0.043 0.95
0.043 0.96
0.043 0.97
0.043 0.98
0.043 0.99
0.043 1
0.044 0
0.044 0.01
0.044 0.02
0.044 0.03
0.044 0.04
0.044 0.05
0.044 0.06
0.044 0.07
0.044 0.08
0.044 0.09
0.044 0.1
0.044 0.11
0.044 0.12
0.044 0.13
0.044 0.14
0.044 0.15
0.044 0.16
0.044 0.17
0.044 0.18
0.044 0.19
0.044 0.2
0.044 0.21
0.044 0.22
0.044 0.23
0.044 0.24
0.044 0.25
0.044 0.26
0.044 0.27
0.044 0.28
0.044 0.29
0.044 0.3
0.044 0.31
0.044 0.32
0.044 0.33
0.044 0.34
0.044 0.35
0.044 0.36
0.044 0.37
0.044 0.38
0.044 0.39
0.044 0.4
0.044 0.41
0.044 0.42
0.044 0.43
0.044 0.44
0.044 0.45
0.044 0.46
0.044 0.47
0.044 0.48
0.044 0.49
0.044 0.5
0.044 0.51
0.044 0.52
0.044 0.53
0.044 0.54
0.044 0.55
0.044 0.56
0.044 0.57
0.044 0.58
0.044 0.59
0.044 0.6
0.044 0.61
0.044 0.62
0.044 0.63
0.044 0.64
0.044 0.65
0.044 0.66
0.044 0.67
0.044 0.68
0.044 0.69
0.044 0.7
0.044 0.71
0.044 0.72
0.044 0.73
0.044 0.74
0.044 0.75
0.044 0.76
0.044 0.77
0.044 0.78
0.044 0.79
0.044 0.8
0.044 0.81
0.044 0.82
0.044 0.83
0.044 0.84
0.044 0.85
0.044 0.86
0.044 0.87
0.044 0.88
0.044 0.89
0.044 0.9
0.044 0.91
0.044 0.92
0.044 0.93
0.044 0.94
0.044 0.95
0.044 0.96
0.044 0.97
0.044 0.98
0.044 0.99
0.044 1
0.045 0
0.045 0.01
0.045 0.02
0.045 0.03
0.045 0.04
0.045 0.05
0.045 0.06
0.045 0.07
0.045 0.08
0.045 0.09
0.045 0.1
0.045 0.11
0.045 0.12
0.045 0.13
0.045 0.14
0.045 0.15
0.045 0.16
0.045 0.17
0.045 0.18
0.045 0.19
0.045 0.2
0.045 0.21
0.045 0.22
0.045 0.23
0.045 0.24
0.045 0.25
0.045 0.26
0.045 0.27
0.045 0.28
0.045 0.29
0.045 0.3
0.045 0.31
0.045 0.32
0.045 0.33
0.045 0.34
0.045 0.35
0.045 0.36
0.045 0.37
0.045 0.38
0.045 0.39
0.045 0.4
0.045 0.41
0.045 0.42
0.045 0.43
0.045 0.44
0.045 0.45
0.045 0.46
0.045 0.47
0.045 0.48
0.045 0.49
0.045 0.5
0.045 0.51
0.045 0.52
0.045 0.53
0.045 0.54
0.045 0.55
0.045 0.56
0.045 0.57
0.045 0.58
0.045 0.59
0.045 0.6
0.045 0.61
0.045 0.62
0.045 0.63
0.045 0.64
0.045 0.65
0.045 0.66
0.045 0.67
0.045 0.68
0.045 0.69
0.045 0.7
0.045 0.71
0.045 0.72
0.045 0.73
0.045 0.74
0.045 0.75
0.045 0.76
0.045 0.77
0.045 0.78
0.045 0.79
0.045 0.8
0.045 0.81
0.045 0.82
0.045 0.83
0.045 0.84
0.045 0.85
0.045 0.86
0.045 0.87
0.045 0.88
0.045 0.89
0.045 0.9
0.045 0.91
0.045 0.92
0.045 0.93
0.045 0.94
0.045 0.95
0.045 0.96
0.045 0.97
0.045 0.98
0.045 0.99
0.045 1
0.046 0
0.046 0.01
0.046 0.02
0.046 0.03
0.046 0.04
0.046 0.05
0.046 0.06
0.046 0.07
0.046 0.08
0.046 0.09
0.046 0.1
0.046 0.11
0.046 0.12
0.046 0.13
0.046 0.14
0.046 0.15
0.046 0.16
0.046 0.17
0.046 0.18
0.046 0.19
0.046 0.2
0.046 0.21
0.046 0.22
0.046 0.23
0.046 0.24
0.046 0.25
0.046 0.26
0.046 0.27
0.046 0.28
0.046 0.29
0.046 0.3
0.046 0.31
0.046 0.32
0.046 0.33
0.046 0.34
0.046 0.35
0.046 0.36
0.046 0.37
0.046 0.38
0.046 0.39
0.046 0.4
0.046 0.41
0.046 0.42
0.046 0.43
0.046 0.44
0.046 0.45
0.046 0.46
0.046 0.47
0.046 0.48
0.046 0.49
0.046 0.5
0.046 0.51
0.046 0.52
0.046 0.53
0.046 0.54
0.046 0.55
0.046 0.56
0.046 0.57
0.046 0.58
0.046 0.59
0.046 0.6
0.046 0.61
0.046 0.62
0.046 0.63
0.046 0.64
0.046 0.65
0.046 0.66
0.046 0.67
0.046 0.68
0.046 0.69
0.046 0.7
0.046 0.71
0.046 0.72
0.046 0.73
0.046 0.74
0.046 0.75
0.046 0.76
0.046 0.77
0.046 0.78
0.046 0.79
0.046 0.8
0.046 0.81
0.046 0.82
0.046 0.83
0.046 0.84
0.046 0.85
0.046 0.86
0.046 0.87
0.046 0.88
0.046 0.89
0.046 0.9
0.046 0.91
0.046 0.92
0.046 0.93
0.046 0.94
0.046 0.95
0.046 0.96
0.046 0.97
0.046 0.98
0.046 0.99
0.046 1
0.047 0
0.047 0.01
0.047 0.02
0.047 0.03
0.047 0.04
0.047 0.05
0.047 0.06
0.047 0.07
0.047 0.08
0.047 0.09
0.047 0.1
0.047 0.11
0.047 0.12
0.047 0.13
0.047 0.14
0.047 0.15
0.047 0.16
0.047 0.17
0.047 0.18
0.047 0.19
0.047 0.2
0.047 0.21
0.047 0.22
0.047 0.23
0.047 0.24
0.047 0.25
0.047 0.26
0.047 0.27
0.047 0.28
0.047 0.29
0.047 0.3
0.047 0.31
0.047 0.32
0.047 0.33
0.047 0.34
0.047 0.35
0.047 0.36
0.047 0.37
0.047 0.38
0.047 0.39
0.047 0.4
0.047 0.41
0.047 0.42
0.047 0.43
0.047 0.44
0.047 0.45
0.047 0.46
0.047 0.47
0.047 0.48
0.047 0.49
0.047 0.5
0.047 0.51
0.047 0.52
0.047 0.53
0.047 0.54
0.047 0.55
0.047 0.56
0.047 0.57
0.047 0.58
0.047 0.59
0.047 0.6
0.047 0.61
0.047 0.62
0.047 0.63
0.047 0.64
0.047 0.65
0.047 0.66
0.047 0.67
0.047 0.68
0.047 0.69
0.047 0.7
0.047 0.71
0.047 0.72
0.047 0.73
0.047 0.74
0.047 0.75
0.047 0.76
0.047 0.77
0.047 0.78
0.047 0.79
0.047 0.8
0.047 0.81
0.047 0.82
0.047 0.83
0.047 0.84
0.047 0.85
0.047 0.86
0.047 0.87
0.047 0.88
0.047 0.89
0.047 0.9
0.047 0.91
0.047 0.92
0.047 0.93
0.047 0.94
0.047 0.95
0.047 0.96
0.047 0.97
0.047 0.98
0.047 0.99
0.047 1
0.048 0
0.048 0.01
0.048 0.02
0.048 0.03
0.048 0.04
0.048 0.05
0.048 0.06
0.048 0.07
0.048 0.08
0.048 0.09
0.048 0.1
0.048 0.11
0.048 0.12
0.048 0.13
0.048 0.14
0.048 0.15
0.048 0.16
0.048 0.17
0.048 0.18
0.048 0.19
0.048 0.2
0.048 0.21
0.048 0.22
0.048 0.23
0.048 0.24
0.048 0.25
0.048 0.26
0.048 0.27
0.048 0.28
0.048 0.29
0.048 0.3
0.048 0.31
0.048 0.32
0.048 0.33
0.048 0.34
0.048 0.35
0.048 0.36
0.048 0.37
0.048 0.38
0.048 0.39
0.048 0.4
0.048 0.41
0.048 0.42
0.048 0.43
0.048 0.44
0.048 0.45
0.048 0.46
0.048 0.47
0.048 0.48
0.048 0.49
0.048 0.5
0.048 0.51
0.048 0.52
0.048 0.53
0.048 0.54
0.048 0.55
0.048 0.56
0.048 0.57
0.048 0.58
0.048 0.59
0.048 0.6
0.048 0.61
0.048 0.62
0.048 0.63
0.048 0.64
0.048 0.65
0.048 0.66
0.048 0.67
0.048 0.68
0.048 0.69
0.048 0.7
0.048 0.71
0.048 0.72
0.048 0.73
0.048 0.74
0.048 0.75
0.048 0.76
0.048 0.77
0.048 0.78
0.048 0.79
0.048 0.8
0.048 0.81
0.048 0.82
0.048 0.83
0.048 0.84
0.048 0.85
0.048 0.86
0.048 0.87
0.048 0.88
0.048 0.89
0.048 0.9
0.048 0.91
0.048 0.92
0.048 0.93
0.048 0.94
0.048 0.95
0.048 0.96
0.048 0.97
0.048 0.98
0.048 0.99
0.048 1
0.049 0
0.049 0.01
0.049 0.02
0.049 0.03
0.049 0.04
0.049 0.05
0.049 0.06
0.049 0.07
0.049 0.08
0.049 0.09
0.049 0.1
0.049 0.11
0.049 0.12
0.049 0.13
0.049 0.14
0.049 0.15
0.049 0.16
0.049 0.17
0.049 0.18
0.049 0.19
0.049 0.2
0.049 0.21
0.049 0.22
0.049 0.23
0.049 0.24
0.049 0.25
0.049 0.26
0.049 0.27
0.049 0.28
0.049 0.29
0.049 0.3
0.049 0.31
0.049 0.32
0.049 0.33
0.049 0.34
0.049 0.35
0.049 0.36
0.049 0.37
0.049 0.38
0.049 0.39
0.049 0.4
0.049 0.41
0.049 0.42
0.049 0.43
0.049 0.44
0.049 0.45
0.049 0.46
0.049 0.47
0.049 0.48
0.049 0.49
0.049 0.5
0.049 0.51
0.049 0.52
0.049 0.53
0.049 0.54
0.049 0.55
0.049 0.56
0.049 0.57
0.049 0.58
0.049 0.59
0.049 0.6
0.049 0.61
0.049 0.62
0.049 0.63
0.049 0.64
0.049 0.65
0.049 0.66
0.049 0.67
0.049 0.68
0.049 0.69
0.049 0.7
0.049 0.71
0.049 0.72
0.049 0.73
0.049 0.74
0.049 0.75
0.049 0.76
0.049 0.77
0.049 0.78
0.049 0.79
0.049 0.8
0.049 0.81
0.049 0.82
0.049 0.83
0.049 0.84
0.049 0.85
0.049 0.86
0.049 0.87
0.049 0.88
0.049 0.89
0.049 0.9
0.049 0.91
0.049 0.92
0.049 0.93
0.049 0.94
0.049 0.95
0.049 0.96
0.049 0.97
0.049 0.98
0.049 0.99
0.049 1
0.05 0
0.05 0.01
0.05 0.02
0.05 0.03
0.05 0.04
0.05 0.05
0.05 0.06
0.05 0.07
0.05 0.08
0.05 0.09
0.05 0.1
0.05 0.11
0.05 0.12
0.05 0.13
0.05 0.14
0.05 0.15
0.05 0.16
0.05 0.17
0.05 0.18
0.05 0.19
0.05 0.2
0.05 0.21
0.05 0.22
0.05 0.23
0.05 0.24
0.05 0.25
0.05 0.26
0.05 0.27
0.05 0.28
0.05 0.29
0.05 0.3
0.05 0.31
0.05 0.32
0.05 0.33
0.05 0.34
0.05 0.35
0.05 0.36
0.05 0.37
0.05 0.38
0.05 0.39
0.05 0.4
0.05 0.41
0.05 0.42
0.05 0.43
0.05 0.44
0.05 0.45
0.05 0.46
0.05 0.47
0.05 0.48
0.05 0.49
0.05 0.5
0.05 0.51
0.05 0.52
0.05 0.53
0.05 0.54
0.05 0.55
0.05 0.56
0.05 0.57
0.05 0.58
0.05 0.59
0.05 0.6
0.05 0.61
0.05 0.62
0.05 0.63
0.05 0.64
0.05 0.65
0.05 0.66
0.05 0.67
0.05 0.68
0.05 0.69
0.05 0.7
0.05 0.71
0.05 0.72
0.05 0.73
0.05 0.74
0.05 0.75
0.05 0.76
0.05 0.77
0.05 0.78
0.05 0.79
0.05 0.8
0.05 0.81
0.05 0.82
0.05 0.83
0.05 0.84
0.05 0.85
0.05 0.86
0.05 0.87
0.05 0.88
0.05 0.89
0.05 0.9
0.05 0.91
0.05 0.92
0.05 0.93
0.05 0.94
0.05 0.95
0.05 0.96
0.05 0.97
0.05 0.98
0.05 0.99
0.05 1
0.051 0
0.051 0.01
0.051 0.02
0.051 0.03
0.051 0.04
0.051 0.05
0.051 0.06
0.051 0.07
0.051 0.08
0.051 0.09
0.051 0.1
0.051 0.11
0.051 0.12
0.051 0.13
0.051 0.14
0.051 0.15
0.051 0.16
0.051 0.17
0.051 0.18
0.051 0.19
0.051 0.2
0.051 0.21
0.051 0.22
0.051 0.23
0.051 0.24
0.051 0.25
0.051 0.26
0.051 0.27
0.051 0.28
0.051 0.29
0.051 0.3
0.051 0.31
0.051 0.32
0.051 0.33
0.051 0.34
0.051 0.35
0.051 0.36
0.051 0.37
0.051 0.38
0.051 0.39
0.051 0.4
0.051 0.41
0.051 0.42
0.051 0.43
0.051 0.44
0.051 0.45
0.051 0.46
0.051 0.47
0.051 0.48
0.051 0.49
0.051 0.5
0.051 0.51
0.051 0.52
0.051 0.53
0.051 0.54
0.051 0.55
0.051 0.56
0.051 0.57
0.051 0.58
0.051 0.59
0.051 0.6
0.051 0.61
0.051 0.62
0.051 0.63
0.051 0.64
0.051 0.65
0.051 0.66
0.051 0.67
0.051 0.68
0.051 0.69
0.051 0.7
0.051 0.71
0.051 0.72
0.051 0.73
0.051 0.74
0.051 0.75
0.051 0.76
0.051 0.77
0.051 0.78
0.051 0.79
0.051 0.8
0.051 0.81
0.051 0.82
0.051 0.83
0.051 0.84
0.051 0.85
0.051 0.86
0.051 0.87
0.051 0.88
0.051 0.89
0.051 0.9
0.051 0.91
0.051 0.92
0.051 0.93
0.051 0.94
0.051 0.95
0.051 0.96
0.051 0.97
0.051 0.98
0.051 0.99
0.051 1
0.052 0
0.052 0.01
0.052 0.02
0.052 0.03
0.052 0.04
0.052 0.05
0.052 0.06
0.052 0.07
0.052 0.08
0.052 0.09
0.052 0.1
0.052 0.11
0.052 0.12
0.052 0.13
0.052 0.14
0.052 0.15
0.052 0.16
0.052 0.17
0.052 0.18
0.052 0.19
0.052 0.2
0.052 0.21
0.052 0.22
0.052 0.23
0.052 0.24
0.052 0.25
0.052 0.26
0.052 0.27
0.052 0.28
0.052 0.29
0.052 0.3
0.052 0.31
0.052 0.32
0.052 0.33
0.052 0.34
