# GRID
# 0.0 0.2 101 -1.0 1.0 201
0.1 0.56
0.1 0.57
0.1 0.58
0.1 0.59
0.1 0.6
0.1 0.61
0.1 0.62
0.1 0.63
0.1 0.64
0.1 0.65
0.1 0.66
0.1 0.67
0.1 0.68
0.1 0.69
0.1 0.7
0.1 0.71
0.1 0.72
0.1 0.73
0.1 0.74
0.1 0.75
0.1 0.76
0.1 0.77
0.1 0.78
0.1 0.79
0.1 0.8
0.1 0.81
0.1 0.82
0.1 0.83
0.1 0.84
0.1 0.85
0.1 0.86
0.1 0.87
0.1 0.88
0.1 0.89
0.1 0.9
0.1 0.91
0.1 0.92
0.1 0.93
0.1 0.94
0.1 0.95
0.1 0.96
0.1 0.97
0.1 0.98
0.1 0.99
0.1 1
0.102 -1
0.102 -0.99
0.102 -0.98
0.102 -0.97
0.102 -0.96
0.102 -0.95
0.102 -0.94
0.102 -0.93
0.102 -0.92
0.102 -0.91
0.102 -0.9
0.102 -0.89
0.102 -0.88
0.102 -0.87
0.102 -0.86
0.102 -0.85
0.102 -0.84
0.102 -0.83
0.102 -0.82
0.102 -0.81
0.102 -0.8
0.102 -0.79
0.102 -0.78
0.102 -0.77
0.102 -0.76
0.102 -0.75
0.102 -0.74
0.102 -0.73
0.102 -0.72
0.102 -0.71
0.102 -0.7
0.102 -0.69
0.102 -0.68
0.102 -0.67
0.102 -0.66
0.102 -0.65
0.102 -0.64
0.102 -0.63
0.102 -0.62
0.102 -0.61
0.102 -0.6
0.102 -0.59
0.102 -0.58
0.102 -0.57
0.102 -0.56
0.102 -0.55
0.102 -0.54
0.102 -0.53
0.102 -0.52
0.102 -0.51
0.102 -0.5
0.102 -0.49
0.102 -0.48
0.102 -0.47
0.102 -0.46
0.102 -0.45
0.102 -0.44
0.102 -0.43
0.102 -0.42
0.102 -0.41
0.102 -0.4
0.102 -0.39
0.102 -0.38
0.102 -0.37
0.102 -0.36
0.102 -0.35
0.102 -0.34
0.102 -0.33
0.102 -0.32
0.102 -0.31
0.102 -0.3
0.102 -0.29
0.102 -0.28
0.102 -0.27
0.102 -0.26
0.102 -0.25
0.102 -0.24
0.102 -0.23
0.102 -0.22
0.102 -0.21
0.102 -0.2
0.102 -0.19
0.102 -0.18
0.102 -0.17
0.102 -0.16
0.102 -0.15
0.102 -0.14
0.102 -0.13
0.102 -0.12
0.102 -0.11
0.102 -0.1
0.102 -0.09
0.102 -0.08
0.102 -0.07
0.102 -0.06
0.102 -0.05
0.102 -0.04
0.102 -0.03
0.102 -0.02
0.102 -0.01
0.102 0
0.102 0.01
0.102 0.02
0.102 0.03
0.102 0.04
0.102 0.05
0.102 0.06
0.102 0.07
0.102 0.08
0.102 0.09
0.102 0.1
0.102 0.11
0.102 0.12
0.102 0.13
0.102 0.14
0.102 0.15
0.102 0.16
0.102 0.17
0.102 0.18
0.102 0.19
0.102 0.2
0.102 0.21
0.102 0.22
0.102 0.23
0.102 0.24
0.102 0.25
0.102 0.26
0.102 0.27
0.102 0.28
0.102 0.29
0.102 0.3
0.102 0.31
0.102 0.32
0.102 0.33
0.102 0.34
0.102 0.35
0.102 0.36
0.102 0.37
0.102 0.38
0.102 0.39
0.102 0.4
0.102 0.41
0.102 0.42
0.102 0.43
0.102 0.44
0.102 0.45
0.102 0.46
0.102 0.47
0.102 0.48
0.102 0.49
0.102 0.5
0.102 0.51
0.102 0.52
0.102 0.53
0.102 0.54
0.102 0.55
0.102 0.56
0.102 0.57
0.102 0.58
0.102 0.59
0.102 0.6
0.102 0.61
0.102 0.62
0.102 0.63
0.102 0.64
0.102 0.65
0.102 0.66
0.102 0.67
0.102 0.68
0.102 0.69
0.102 0.7
0.102 0.71
0.102 0.72
0.102 0.73
0.102 0.74
0.102 0.75
0.102 0.76
0.102 0.77
0.102 0.78
0.102 0.79
0.102 0.8
0.102 0.81
0.102 0.82
0.102 0.83
0.102 0.84
0.102 0.85
0.102 0.86
0.102 0.87
0.102 0.88
0.102 0.89
0.102 0.9
0.102 0.91
0.102 0.92
0.102 0.93
0.102 0.94
0.102 0.95
0.102 0.96
0.102 0.97
0.102 0.98
0.102 0.99
0.102 1
0.104 -1
0.104 -0.99
0.104 -0.98
0.104 -0.97
0.104 -0.96
0.104 -0.95
0.104 -0.94
0.104 -0.93
0.104 -0.92
0.104 -0.91
0.104 -0.9
0.104 -0.89
0.104 -0.88
0.104 -0.87
0.104 -0.86
0.104 -0.85
0.104 -0.84
0.104 -0.83
0.104 -0.82
0.104 -0.81
0.104 -0.8
0.104 -0.79
0.104 -0.78
0.104 -0.77
0.104 -0.76
0.104 -0.75
0.104 -0.74
0.104 -0.73
0.104 -0.72
0.104 -0.71
0.104 -0.7
0.104 -0.69
0.104 -0.68
0.104 -0.67
0.104 -0.66
0.104 -0.65
0.104 -0.64
0.104 -0.63
0.104 -0.62
0.104 -0.61
0.104 -0.6
0.104 -0.59
0.104 -0.58
0.104 -0.57
0.104 -0.56
0.104 -0.55
0.104 -0.54
0.104 -0.53
0.104 -0.52
0.104 -0.51
0.104 -0.5
0.104 -0.49
0.104 -0.48
0.104 -0.47
0.104 -0.46
0.104 -0.45
0.104 -0.44
0.104 -0.43
0.104 -0.42
0.104 -0.41
0.104 -0.4
0.104 -0.39
0.104 -0.38
0.104 -0.37
0.104 -0.36
0.104 -0.35
0.104 -0.34
0.104 -0.33
0.104 -0.32
0.104 -0.31
0.104 -0.3
0.104 -0.29
0.104 -0.28
0.104 -0.27
0.104 -0.26
0.104 -0.25
0.104 -0.24
0.104 -0.23
0.104 -0.22
0.104 -0.21
0.104 -0.2
0.104 -0.19
0.104 -0.18
0.104 -0.17
0.104 -0.16
0.104 -0.15
0.104 -0.14
0.104 -0.13
0.104 -0.12
0.104 -0.11
0.104 -0.1
0.104 -0.09
0.104 -0.08
0.104 -0.07
0.104 -0.06
0.104 -0.05
0.104 -0.04
0.104 -0.03
0.104 -0.02
0.104 -0.01
0.104 0
0.104 0.01
0.104 0.02
0.104 0.03
0.104 0.04
0.104 0.05
0.104 0.06
0.104 0.07
0.104 0.08
0.104 0.09
0.104 0.1
0.104 0.11
0.104 0.12
0.104 0.13
0.104 0.14
0.104 0.15
0.104 0.16
0.104 0.17
0.104 0.18
0.104 0.19
0.104 0.2
0.104 0.21
0.104 0.22
0.104 0.23
0.104 0.24
0.104 0.25
0.104 0.26
0.104 0.27
0.104 0.28
0.104 0.29
0.104 0.3
0.104 0.31
0.104 0.32
0.104 0.33
0.104 0.34
0.104 0.35
0.104 0.36
0.104 0.37
0.104 0.38
0.104 0.39
0.104 0.4
0.104 0.41
0.104 0.42
0.104 0.43
0.104 0.44
0.104 0.45
0.104 0.46
0.104 0.47
0.104 0.48
0.104 0.49
0.104 0.5
0.104 0.51
0.104 0.52
0.104 0.53
0.104 0.54
0.104 0.55
0.104 0.56
0.104 0.57
0.104 0.58
0.104 0.59
0.104 0.6
0.104 0.61
0.104 0.62
0.104 0.63
0.104 0.64
0.104 0.65
0.104 0.66
0.104 0.67
0.104 0.68
0.104 0.69
0.104 0.7
0.104 0.71
0.104 0.72
0.104 0.73
0.104 0.74
0.104 0.75
0.104 0.76
0.104 0.77
0.104 0.78
0.104 0.79
0.104 0.8
0.104 0.81
0.104 0.82
0.104 0.83
0.104 0.84
0.104 0.85
0.104 0.86
0.104 0.87
0.104 0.88
0.104 0.89
0.104 0.9
0.104 0.91
0.104 0.92
0.104 0.93
0.104 0.94
0.104 0.95
0.104 0.96
0.104 0.97
0.104 0.98
0.104 0.99
0.104 1
0.106 -1
0.106 -0.99
0.106 -0.98
0.106 -0.97
0.106 -0.96
0.106 -0.95
0.106 -0.94
0.106 -0.93
0.106 -0.92
0.106 -0.91
0.106 -0.9
0.106 -0.89
0.106 -0.88
0.106 -0.87
0.106 -0.86
0.106 -0.85
0.106 -0.84
0.106 -0.83
0.106 -0.82
0.106 -0.81
0.106 -0.8
0.106 -0.79
0.106 -0.78
0.106 -0.77
0.106 -0.76
0.106 -0.75
0.106 -0.74
0.106 -0.73
0.106 -0.72
0.106 -0.71
0.106 -0.7
0.106 -0.69
0.106 -0.68
0.106 -0.67
0.106 -0.66
0.106 -0.65
0.106 -0.64
0.106 -0.63
0.106 -0.62
0.106 -0.61
0.106 -0.6
0.106 -0.59
0.106 -0.58
0.106 -0.57
0.106 -0.56
0.106 -0.55
0.106 -0.54
0.106 -0.53
0.106 -0.52
0.106 -0.51
0.106 -0.5
0.106 -0.49
0.106 -0.48
0.106 -0.47
0.106 -0.46
0.106 -0.45
0.106 -0.44
0.106 -0.43
0.106 -0.42
0.106 -0.41
0.106 -0.4
0.106 -0.39
0.106 -0.38
0.106 -0.37
0.106 -0.36
0.106 -0.35
0.106 -0.34
0.106 -0.33
0.106 -0.32
0.106 -0.31
0.106 -0.3
0.106 -0.29
0.106 -0.28
0.106 -0.27
0.106 -0.26
0.106 -0.25
0.106 -0.24
0.106 -0.23
0.106 -0.22
0.106 -0.21
0.106 -0.2
0.106 -0.19
0.106 -0.18
0.106 -0.17
0.106 -0.16
0.106 -0.15
0.106 -0.14
0.106 -0.13
0.106 -0.12
0.106 -0.11
0.106 -0.1
0.106 -0.09
0.106 -0.08
0.106 -0.07
0.106 -0.06
0.106 -0.05
0.106 -0.04
0.106 -0.03
0.106 -0.02
0.106 -0.01
0.106 0
0.106 0.01
0.106 0.02
0.106 0.03
0.106 0.04
0.106 0.05
0.106 0.06
0.106 0.07
0.106 0.08
0.106 0.09
0.106 0.1
0.106 0.11
0.106 0.12
0.106 0.13
0.106 0.14
0.106 0.15
0.106 0.16
0.106 0.17
0.106 0.18
0.106 0.19
0.106 0.2
0.106 0.21
0.106 0.22
0.106 0.23
0.106 0.24
0.106 0.25
0.106 0.26
0.106 0.27
0.106 0.28
0.106 0.29
0.106 0.3
0.106 0.31
0.106 0.32
0.106 0.33
0.106 0.34
0.106 0.35
0.106 0.36
0.106 0.37
0.106 0.38
0.106 0.39
0.106 0.4
0.106 0.41
0.106 0.42
0.106 0.43
0.106 0.44
0.106 0.45
0.106 0.46
0.106 0.47
0.106 0.48
0.106 0.49
0.106 0.5
0.106 0.51
0.106 0.52
0.106 0.53
0.106 0.54
0.106 0.55
0.106 0.56
0.106 0.57
0.106 0.58
0.106 0.59
0.106 0.6
0.106 0.61
0.106 0.62
0.106 0.63
0.106 0.64
0.106 0.65
0.106 0.66
0.106 0.67
0.106 0.68
0.106 0.69
0.106 0.7
0.106 0.71
0.106 0.72
0.106 0.73
0.106 0.74
0.106 0.75
0.106 0.76
0.106 0.77
0.106 0.78
0.106 0.79
0.106 0.8
0.106 0.81
0.106 0.82
0.106 0.83
0.106 0.84
0.106 0.85
0.106 0.86
0.106 0.87
0.106 0.88
0.106 0.89
0.106 0.9
0.106 0.91
0.106 0.92
0.106 0.93
0.106 0.94
0.106 0.95
0.106 0.96
0.106 0.97
0.106 0.98
0.106 0.99
0.106 1
0.108 -1
0.108 -0.99
0.108 -0.98
0.108 -0.97
0.108 -0.96
0.108 -0.95
0.108 -0.94
0.108 -0.93
0.108 -0.92
0.108 -0.91
0.108 -0.9
0.108 -0.89
0.108 -0.88
0.108 -0.87
0.108 -0.86
0.108 -0.85
0.108 -0.84
0.108 -0.83
0.108 -0.82
0.108 -0.81
0.108 -0.8
0.108 -0.79
0.108 -0.78
0.108 -0.77
0.108 -0.76
0.108 -0.75
0.108 -0.74
0.108 -0.73
0.108 -0.72
0.108 -0.71
0.108 -0.7
0.108 -0.69
0.108 -0.68
0.108 -0.67
0.108 -0.66
0.108 -0.65
0.108 -0.64
0.108 -0.63
0.108 -0.62
0.108 -0.61
0.108 -0.6
0.108 -0.59
0.108 -0.58
0.108 -0.57
0.108 -0.56
0.108 -0.55
0.108 -0.54
0.108 -0.53
0.108 -0.52
0.108 -0.51
0.108 -0.5
0.108 -0.49
0.108 -0.48
0.108 -0.47
0.108 -0.46
0.108 -0.45
0.108 -0.44
0.108 -0.43
0.108 -0.42
0.108 -0.41
0.108 -0.4
0.108 -0.39
0.108 -0.38
0.108 -0.37
0.108 -0.36
0.108 -0.35
0.108 -0.34
0.108 -0.33
0.108 -0.32
0.108 -0.31
0.108 -0.3
0.108 -0.29
0.108 -0.28
0.108 -0.27
0.108 -0.26
0.108 -0.25
0.108 -0.24
0.108 -0.23
0.108 -0.22
0.108 -0.21
0.108 -0.2
0.108 -0.19
0.108 -0.18
0.108 -0.17
0.108 -0.16
0.108 -0.15
0.108 -0.14
0.108 -0.13
0.108 -0.12
0.108 -0.11
0.108 -0.1
0.108 -0.09
0.108 -0.08
0.108 -0.07
0.108 -0.06
0.108 -0.05
0.108 -0.04
0.108 -0.03
0.108 -0.02
0.108 -0.01
0.108 0
0.108 0.01
0.108 0.02
0.108 0.03
0.108 0.04
0.108 0.05
0.108 0.06
0.108 0.07
0.108 0.08
0.108 0.09
0.108 0.1
0.108 0.11
0.108 0.12
0.108 0.13
0.108 0.14
0.108 0.15
0.108 0.16
0.108 0.17
0.108 0.18
0.108 0.19
0.108 0.2
0.108 0.21
0.108 0.22
0.108 0.23
0.108 0.24
0.108 0.25
0.108 0.26
0.108 0.27
0.108 0.28
0.108 0.29
0.108 0.3
0.108 0.31
0.108 0.32
0.108 0.33
0.108 0.34
0.108 0.35
0.108 0.36
0.108 0.37
0.108 0.38
0.108 0.39
0.108 0.4
0.108 0.41
0.108 0.42
0.108 0.43
0.108 0.44
0.108 0.45
0.108 0.46
0.108 0.47
0.108 0.48
0.108 0.49
0.108 0.5
0.108 0.51
0.108 0.52
0.108 0.53
0.108 0.54
0.108 0.55
0.108 0.56
0.108 0.57
0.108 0.58
0.108 0.59
0.108 0.6
0.108 0.61
0.108 0.62
0.108 0.63
0.108 0.64
0.108 0.65
0.108 0.66
0.108 0.67
0.108 0.68
0.108 0.69
0.108 0.7
0.108 0.71
0.108 0.72
0.108 0.73
0.108 0.74
0.108 0.75
0.108 0.76
0.108 0.77
0.108 0.78
0.108 0.79
0.108 0.8
0.108 0.81
0.108 0.82
0.108 0.83
0.108 0.84
0.108 0.85
0.108 0.86
0.108 0.87
0.108 0.88
0.108 0.89
0.108 0.9
0.108 0.91
0.108 0.92
0.108 0.93
0.108 0.94
0.108 0.95
0.108 0.96
0.108 0.97
0.108 0.98
0.108 0.99
0.108 1
0.11 -1
0.11 -0.99
0.11 -0.98
0.11 -0.97
0.11 -0.96
0.11 -0.95
0.11 -0.94
0.11 -0.93
0.11 -0.92
0.11 -0.91
0.11 -0.9
0.11 -0.89
0.11 -0.88
0.11 -0.87
0.11 -0.86
0.11 -0.85
0.11 -0.84
0.11 -0.83
0.11 -0.82
0.11 -0.81
0.11 -0.8
0.11 -0.79
0.11 -0.78
0.11 -0.77
0.11 -0.76
0.11 -0.75
0.11 -0.74
0.11 -0.73
0.11 -0.72
0.11 -0.71
0.11 -0.7
0.11 -0.69
0.11 -0.68
0.11 -0.67
0.11 -0.66
0.11 -0.65
0.11 -0.64
0.11 -0.63
0.11 -0.62
0.11 -0.61
0.11 -0.6
0.11 -0.59
0.11 -0.58
0.11 -0.57
0.11 -0.56
0.11 -0.55
0.11 -0.54
0.11 -0.53
0.11 -0.52
0.11 -0.51
0.11 -0.5
0.11 -0.49
0.11 -0.48
0.11 -0.47
0.11 -0.46
0.11 -0.45
0.11 -0.44
0.11 -0.43
0.11 -0.42
0.11 -0.41
0.11 -0.4
0.11 -0.39
0.11 -0.38
0.11 -0.37
0.11 -0.36
0.11 -0.35
0.11 -0.34
0.11 -0.33
0.11 -0.32
0.11 -0.31
0.11 -0.3
0.11 -0.29
0.11 -0.28
0.11 -0.27
0.11 -0.26
0.11 -0.25
0.11 -0.24
0.11 -0.23
0.11 -0.22
0.11 -0.21
0.11 -0.2
0.11 -0.19
0.11 -0.18
0.11 -0.17
0.11 -0.16
0.11 -0.15
0.11 -0.14
0.11 -0.13
0.11 -0.12
0.11 -0.11
0.11 -0.1
0.11 -0.09
0.11 -0.08
0.11 -0.07
0.11 -0.06
0.11 -0.05
0.11 -0.04
0.11 -0.03
0.11 -0.02
0.11 -0.01
0.11 0
0.11 0.01
0.11 0.02
0.11 0.03
0.11 0.04
0.11 0.05
0.11 0.06
0.11 0.07
0.11 0.08
0.11 0.09
0.11 0.1
0.11 0.11
0.11 0.12
0.11 0.13
0.11 0.14
0.11 0.15
0.11 0.16
0.11 0.17
0.11 0.18
0.11 0.19
0.11 0.2
0.11 0.21
0.11 0.22
0.11 0.23
0.11 0.24
0.11 0.25
0.11 0.26
0.11 0.27
0.11 0.28
0.11 0.29
0.11 0.3
0.11 0.31
0.11 0.32
0.11 0.33
0.11 0.34
0.11 0.35
0.11 0.36
0.11 0.37
0.11 0.38
0.11 0.39
0.11 0.4
0.11 0.41
0.11 0.42
0.11 0.43
0.11 0.44
0.11 0.45
0.11 0.46
0.11 0.47
0.11 0.48
0.11 0.49
0.11 0.5
0.11 0.51
0.11 0.52
0.11 0.53
0.11 0.54
0.11 0.55
0.11 0.56
0.11 0.57
0.11 0.58
0.11 0.59
0.11 0.6
0.11 0.61
0.11 0.62
0.11 0.63
0.11 0.64
0.11 0.65
0.11 0.66
0.11 0.67
0.11 0.68
0.11 0.69
0.11 0.7
0.11 0.71
0.11 0.72
0.11 0.73
0.11 0.74
0.11 0.75
0.11 0.76
0.11 0.77
0.11 0.78
0.11 0.79
0.11 0.8
0.11 0.81
0.11 0.82
0.11 0.83
0.11 0.84
0.11 0.85
0.11 0.86
0.11 0.87
0.11 0.88
0.11 0.89
0.11 0.9
0.11 0.91
0.11 0.92
0.11 0.93
0.11 0.94
0.11 0.95
0.11 0.96
0.11 0.97
0.11 0.98
0.11 0.99
0.11 1
0.112 -1
0.112 -0.99
0.112 -0.98
0.112 -0.97
0.112 -0.96
0.112 -0.95
0.112 -0.94
0.112 -0.93
0.112 -0.92
0.112 -0.91
0.112 -0.9
0.112 -0.89
0.112 -0.88
0.112 -0.87
0.112 -0.86
0.112 -0.85
0.112 -0.84
0.112 -0.83
0.112 -0.82
0.112 -0.81
0.112 -0.8
0.112 -0.79
0.112 -0.78
0.112 -0.77
0.112 -0.76
0.112 -0.75
0.112 -0.74
0.112 -0.73
0.112 -0.72
0.112 -0.71
0.112 -0.7
0.112 -0.69
0.112 -0.68
0.112 -0.67
0.112 -0.66
0.112 -0.65
0.112 -0.64
0.112 -0.63
0.112 -0.62
0.112 -0.61
0.112 -0.6
0.112 -0.59
0.112 -0.58
0.112 -0.57
0.112 -0.56
0.112 -0.55
0.112 -0.54
0.112 -0.53
0.112 -0.52
0.112 -0.51
0.112 -0.5
0.112 -0.49
0.112 -0.48
0.112 -0.47
0.112 -0.46
0.112 -0.45
0.112 -0.44
0.112 -0.43
0.112 -0.42
0.112 -0.41
0.112 -0.4
0.112 -0.39
0.112 -0.38
0.112 -0.37
0.112 -0.36
0.112 -0.35
0.112 -0.34
0.112 -0.33
0.112 -0.32
0.112 -0.31
0.112 -0.3
0.112 -0.29
0.112 -0.28
0.112 -0.27
0.112 -0.26
0.112 -0.25
0.112 -0.24
0.112 -0.23
0.112 -0.22
0.112 -0.21
0.112 -0.2
0.112 -0.19
0.112 -0.18
0.112 -0.17
0.112 -0.16
0.112 -0.15
0.112 -0.14
0.112 -0.13
0.112 -0.12
0.112 -0.11
0.112 -0.1
0.112 -0.09
0.112 -0.08
0.112 -0.07
0.112 -0.06
0.112 -0.05
0.112 -0.04
0.112 -0.03
0.112 -0.02
0.112 -0.01
0.112 0
0.112 0.01
0.112 0.02
0.112 0.03
0.112 0.04
0.112 0.05
0.112 0.06
0.112 0.07
0.112 0.08
0.112 0.09
0.112 0.1
0.112 0.11
0.112 0.12
0.112 0.13
0.112 0.14
0.112 0.15
0.112 0.16
0.112 0.17
0.112 0.18
0.112 0.19
0.112 0.2
0.112 0.21
0.112 0.22
0.112 0.23
0.112 0.24
0.112 0.25
0.112 0.26
0.112 0.27
0.112 0.28
0.112 0.29
0.112 0.3
0.112 0.31
0.112 0.32
0.112 0.33
0.112 0.34
0.112 0.35
0.112 0.36
0.112 0.37
0.112 0.38
0.112 0.39
0.112 0.4
0.112 0.41
0.112 0.42
0.112 0.43
0.112 0.44
0.112 0.45
0.112 0.46
0.112 0.47
0.112 0.48
0.112 0.49
0.112 0.5
0.112 0.51
0.112 0.52
0.112 0.53
0.112 0.54
0.112 0.55
0.112 0.56
0.112 0.57
0.112 0.58
0.112 0.59
0.112 0.6
0.112 0.61
0.112 0.62
0.112 0.63
0.112 0.64
0.112 0.65
0.112 0.66
0.112 0.67
0.112 0.68
0.112 0.69
0.112 0.7
0.112 0.71
0.112 0.72
0.112 0.73
0.112 0.74
0.112 0.75
0.112 0.76
0.112 0.77
0.112 0.78
0.112 0.79
0.112 0.8
0.112 0.81
0.112 0.82
0.112 0.83
0.112 0.84
0.112 0.85
0.112 0.86
0.112 0.87
0.112 0.88
0.112 0.89
0.112 0.9
0.112 0.91
0.112 0.92
0.112 0.93
0.112 0.94
0.112 0.95
0.112 0.96
0.112 0.97
0.112 0.98
0.112 0.99
0.112 1
0.114 -1
0.114 -0.99
0.114 -0.98
0.114 -0.97
0.114 -0.96
0.114 -0.95
0.114 -0.94
0.114 -0.93
0.114 -0.92
0.114 -0.91
0.114 -0.9
0.114 -0.89
0.114 -0.88
0.114 -0.87
0.114 -0.86
0.114 -0.85
0.114 -0.84
0.114 -0.83
0.114 -0.82
0.114 -0.81
0.114 -0.8
0.114 -0.79
0.114 -0.78
0.114 -0.77
0.114 -0.76
0.114 -0.75
0.114 -0.74
0.114 -0.73
0.114 -0.72
0.114 -0.71
0.114 -0.7
0.114 -0.69
0.114 -0.68
0.114 -0.67
0.114 -0.66
0.114 -0.65
0.114 -0.64
0.114 -0.63
0.114 -0.62
0.114 -0.61
0.114 -0.6
0.114 -0.59
0.114 -0.58
0.114 -0.57
0.114 -0.56
0.114 -0.55
0.114 -0.54
0.114 -0.53
0.114 -0.52
0.114 -0.51
0.114 -0.5
0.114 -0.49
0.114 -0.48
0.114 -0.47
0.114 -0.46
0.114 -0.45
0.114 -0.44
0.114 -0.43
0.114 -0.42
0.114 -0.41
0.114 -0.4
0.114 -0.39
0.114 -0.38
0.114 -0.37
0.114 -0.36
0.114 -0.35
0.114 -0.34
0.114 -0.33
0.114 -0.32
0.114 -0.31
0.114 -0.3
0.114 -0.29
0.114 -0.28
0.114 -0.27
0.114 -0.26
0.114 -0.25
0.114 -0.24
0.114 -0.23
0.114 -0.22
0.114 -0.21
0.114 -0.2
0.114 -0.19
0.114 -0.18
0.114 -0.17
0.114 -0.16
0.114 -0.15
0.114 -0.14
0.114 -0.13
0.114 -0.12
0.114 -0.11
0.114 -0.1
0.114 -0.09
0.114 -0.08
0.114 -0.07
0.114 -0.06
0.114 -0.05
0.114 -0.04
0.114 -0.03
0.114 -0.02
0.114 -0.01
0.114 0
0.114 0.01
0.114 0.02
0.114 0.03
0.114 0.04
0.114 0.05
0.114 0.06
0.114 0.07
0.114 0.08
0.114 0.09
0.114 0.1
0.114 0.11
0.114 0.12
0.114 0.13
0.114 0.14
0.114 0.15
0.114 0.16
0.114 0.17
0.114 0.18
0.114 0.19
0.114 0.2
0.114 0.21
0.114 0.22
0.114 0.23
0.114 0.24
0.114 0.25
0.114 0.26
0.114 0.27
0.114 0.28
0.114 0.29
0.114 0.3
0.114 0.31
0.114 0.32
0.114 0.33
0.114 0.34
0.114 0.35
0.114 0.36
0.114 0.37
0.114 0.38
0.114 0.39
0.114 0.4
0.114 0.41
0.114 0.42
0.114 0.43
0.114 0.44
0.114 0.45
0.114 0.46
0.114 0.47
0.114 0.48
0.114 0.49
0.114 0.5
0.114 0.51
0.114 0.52
0.114 0.53
0.114 0.54
0.114 0.55
0.114 0.56
0.114 0.57
0.114 0.58
0.114 0.59
0.114 0.6
0.114 0.61
0.114 0.62
0.114 0.63
0.114 0.64
0.114 0.65
0.114 0.66
0.114 0.67
0.114 0.68
0.114 0.69
0.114 0.7
0.114 0.71
0.114 0.72
0.114 0.73
0.114 0.74
0.114 0.75
0.114 0.76
0.114 0.77
0.114 0.78
0.114 0.79
0.114 0.8
0.114 0.81
0.114 0.82
0.114 0.83
0.114 0.84
0.114 0.85
0.114 0.86
0.114 0.87
0.114 0.88
0.114 0.89
0.114 0.9
0.114 0.91
0.114 0.92
0.114 0.93
0.114 0.94
0.114 0.95
0.114 0.96
0.114 0.97
0.114 0.98
0.114 0.99
0.114 1
0.116 -1
0.116 -0.99
0.116 -0.98
0.116 -0.97
0.116 -0.96
0.116 -0.95
0.116 -0.94
0.116 -0.93
0.116 -0.92
0.116 -0.91
0.116 -0.9
0.116 -0.89
0.116 -0.88
0.116 -0.87
0.116 -0.86
0.116 -0.85
0.116 -0.84
0.116 -0.83
0.116 -0.82
0.116 -0.81
0.116 -0.8
0.116 -0.79
0.116 -0.78
0.116 -0.77
0.116 -0.76
0.116 -0.75
0.116 -0.74
0.116 -0.73
0.116 -0.72
0.116 -0.71
0.116 -0.7
0.116 -0.69
0.116 -0.68
0.116 -0.67
0.116 -0.66
0.116 -0.65
0.116 -0.64
0.116 -0.63
0.116 -0.62
0.116 -0.61
0.116 -0.6
0.116 -0.59
0.116 -0.58
0.116 -0.57
0.116 -0.56
0.116 -0.55
0.116 -0.54
0.116 -0.53
0.116 -0.52
0.116 -0.51
0.116 -0.5
0.116 -0.49
0.116 -0.48
0.116 -0.47
0.116 -0.46
0.116 -0.45
0.116 -0.44
0.116 -0.43
0.116 -0.42
0.116 -0.41
0.116 -0.4
0.116 -0.39
0.116 -0.38
0.116 -0.37
0.116 -0.36
0.116 -0.35
0.116 -0.34
0.116 -0.33
0.116 -0.32
0.116 -0.31
0.116 -0.3
0.116 -0.29
0.116 -0.28
0.116 -0.27
0.116 -0.26
0.116 -0.25
0.116 -0.24
0.116 -0.23
0.116 -0.22
0.116 -0.21
0.116 -0.2
0.116 -0.19
0.116 -0.18
0.116 -0.17
0.116 -0.16
0.116 -0.15
0.116 -0.14
0.116 -0.13
0.116 -0.12
0.116 -0.11
0.116 -0.1
0.116 -0.09
0.116 -0.08
0.116 -0.07
0.116 -0.06
0.116 -0.05
0.116 -0.04
0.116 -0.03
0.116 -0.02
0.116 -0.01
0.116 0
0.116 0.01
0.116 0.02
0.116 0.03
0.116 0.04
0.116 0.05
0.116 0.06
0.116 0.07
0.116 0.08
0.116 0.09
0.116 0.1
0.116 0.11
0.116 0.12
0.116 0.13
0.116 0.14
0.116 0.15
0.116 0.16
0.116 0.17
0.116 0.18
0.116 0.19
0.116 0.2
0.116 0.21
0.116 0.22
0.116 0.23
0.116 0.24
0.116 0.25
0.116 0.26
0.116 0.27
0.116 0.28
0.116 0.29
0.116 0.3
0.116 0.31
0.116 0.32
0.116 0.33
0.116 0.34
0.116 0.35
0.116 0.36
0.116 0.37
0.116 0.38
0.116 0.39
0.116 0.4
0.116 0.41
0.116 0.42
0.116 0.43
0.116 0.44
0.116 0.45
0.116 0.46
0.116 0.47
0.116 0.48
0.116 0.49
0.116 0.5
0.116 0.51
0.116 0.52
0.116 0.53
0.116 0.54
0.116 0.55
0.116 0.56
0.116 0.57
0.116 0.58
0.116 0.59
0.116 0.6
0.116 0.61
0.116 0.62
0.116 0.63
0.116 0.64
0.116 0.65
0.116 0.66
0.116 0.67
0.116 0.68
0.116 0.69
0.116 0.7
0.116 0.71
0.116 0.72
0.116 0.73
0.116 0.74
0.116 0.75
0.116 0.76
0.116 0.77
0.116 0.78
0.116 0.79
0.116 0.8
0.116 0.81
0.116 0.82
0.116 0.83
0.116 0.84
0.116 0.85
0.116 0.86
0.116 0.87
0.116 0.88
0.116 0.89
0.116 0.9
0.116 0.91
0.116 0.92
0.116 0.93
0.116 0.94
0.116 0.95
0.116 0.96
0.116 0.97
0.116 0.98
0.116 0.99
